t          Re h22        Im h22       
4600.5750 4.526031e-02 4.318644e-03
4600.7500 4.526803e-02 4.237133e-03
4600.9250 4.527561e-02 4.155607e-03
4601.1000 4.528304e-02 4.074069e-03
4601.2750 4.529032e-02 3.992516e-03
4601.4500 4.529746e-02 3.910951e-03
4601.6250 4.530445e-02 3.829373e-03
4601.8000 4.531129e-02 3.747782e-03
4601.9750 4.531798e-02 3.666179e-03
4602.1500 4.532453e-02 3.584565e-03
4602.3250 4.533093e-02 3.502938e-03
4602.5000 4.533719e-02 3.421300e-03
4602.6750 4.534329e-02 3.339650e-03
4602.8500 4.534925e-02 3.257990e-03
4603.0250 4.535506e-02 3.176319e-03
4603.2000 4.536073e-02 3.094638e-03
4603.3750 4.536625e-02 3.012946e-03
4603.5500 4.537162e-02 2.931245e-03
4603.7250 4.537684e-02 2.849534e-03
4603.9000 4.538192e-02 2.767813e-03
4604.0750 4.538685e-02 2.686084e-03
4604.2500 4.539163e-02 2.604345e-03
4604.4250 4.539627e-02 2.522598e-03
4604.6000 4.540076e-02 2.440843e-03
4604.7750 4.540510e-02 2.359080e-03
4604.9500 4.540929e-02 2.277309e-03
4605.1250 4.541334e-02 2.195530e-03
4605.3000 4.541724e-02 2.113744e-03
4605.4750 4.542099e-02 2.031951e-03
4605.6500 4.542460e-02 1.950152e-03
4605.8250 4.542805e-02 1.868346e-03
4606.0000 4.543136e-02 1.786534e-03
4606.1750 4.543453e-02 1.704716e-03
4606.3500 4.543754e-02 1.622892e-03
4606.5250 4.544041e-02 1.541063e-03
4606.7000 4.544313e-02 1.459229e-03
4606.8750 4.544570e-02 1.377390e-03
4607.0500 4.544813e-02 1.295546e-03
4607.2250 4.545041e-02 1.213698e-03
4607.4000 4.545254e-02 1.131846e-03
4607.5750 4.545452e-02 1.049990e-03
4607.7500 4.545636e-02 9.681309e-04
4607.9250 4.545805e-02 8.862683e-04
4608.1000 4.545959e-02 8.044027e-04
4608.2750 4.546098e-02 7.225344e-04
4608.4500 4.546223e-02 6.406635e-04
4608.6250 4.546333e-02 5.587905e-04
4608.8000 4.546428e-02 4.769156e-04
4608.9750 4.546509e-02 3.950390e-04
4609.1500 4.546574e-02 3.131610e-04
4609.3250 4.546625e-02 2.312818e-04
4609.5000 4.546661e-02 1.494018e-04
4609.6750 4.546683e-02 6.752117e-05
4609.8500 4.546690e-02 -1.435980e-05
4610.0250 4.546682e-02 -9.624084e-05
4610.2000 4.546659e-02 -1.781217e-04
4610.3750 4.546621e-02 -2.600021e-04
4610.5500 4.546569e-02 -3.418818e-04
4610.7250 4.546502e-02 -4.237605e-04
4610.9000 4.546420e-02 -5.056379e-04
4611.0750 4.546324e-02 -5.875138e-04
4611.2500 4.546212e-02 -6.693880e-04
4611.4250 4.546086e-02 -7.512601e-04
4611.6000 4.545946e-02 -8.331298e-04
4611.7750 4.545790e-02 -9.149970e-04
4611.9500 4.545620e-02 -9.968614e-04
4612.1250 4.545435e-02 -1.078723e-03
4612.3000 4.545235e-02 -1.160580e-03
4612.4750 4.545021e-02 -1.242435e-03
4612.6500 4.544792e-02 -1.324285e-03
4612.8250 4.544548e-02 -1.406131e-03
4613.0000 4.544289e-02 -1.487973e-03
4613.1750 4.544015e-02 -1.569810e-03
4613.3500 4.543727e-02 -1.651642e-03
4613.5250 4.543424e-02 -1.733469e-03
4613.7000 4.543107e-02 -1.815290e-03
4613.8750 4.542774e-02 -1.897106e-03
4614.0500 4.542427e-02 -1.978915e-03
4614.2250 4.542065e-02 -2.060718e-03
4614.4000 4.541689e-02 -2.142515e-03
4614.5750 4.541298e-02 -2.224305e-03
4614.7500 4.540892e-02 -2.306087e-03
4614.9250 4.540471e-02 -2.387863e-03
4615.1000 4.540035e-02 -2.469631e-03
4615.2750 4.539585e-02 -2.551390e-03
4615.4500 4.539120e-02 -2.633142e-03
4615.6250 4.538640e-02 -2.714885e-03
4615.8000 4.538146e-02 -2.796620e-03
4615.9750 4.537637e-02 -2.878346e-03
4616.1500 4.537113e-02 -2.960062e-03
4616.3250 4.536575e-02 -3.041769e-03
4616.5000 4.536021e-02 -3.123466e-03
4616.6750 4.535453e-02 -3.205153e-03
4616.8500 4.534871e-02 -3.286830e-03
4617.0250 4.534273e-02 -3.368497e-03
4617.2000 4.533661e-02 -3.450152e-03
4617.3750 4.533034e-02 -3.531797e-03
4617.5500 4.532393e-02 -3.613430e-03
4617.7250 4.531737e-02 -3.695052e-03
4617.9000 4.531066e-02 -3.776661e-03
4618.0750 4.530380e-02 -3.858259e-03
4618.2500 4.529680e-02 -3.939844e-03
4618.4250 4.528965e-02 -4.021417e-03
4618.6000 4.528235e-02 -4.102976e-03
4618.7750 4.527491e-02 -4.184523e-03
4618.9500 4.526732e-02 -4.266056e-03
4619.1250 4.525958e-02 -4.347575e-03
4619.3000 4.525170e-02 -4.429080e-03
4619.4750 4.524367e-02 -4.510571e-03
4619.6500 4.523549e-02 -4.592048e-03
4619.8250 4.522717e-02 -4.673510e-03
4620.0000 4.521869e-02 -4.754956e-03
4620.1750 4.521008e-02 -4.836388e-03
4620.3500 4.520131e-02 -4.917804e-03
4620.5250 4.519240e-02 -4.999204e-03
4620.7000 4.518334e-02 -5.080588e-03
4620.8750 4.517414e-02 -5.161955e-03
4621.0500 4.516479e-02 -5.243306e-03
4621.2250 4.515529e-02 -5.324640e-03
4621.4000 4.514565e-02 -5.405957e-03
4621.5750 4.513586e-02 -5.487257e-03
4621.7500 4.512592e-02 -5.568539e-03
4621.9250 4.511584e-02 -5.649803e-03
4622.1000 4.510561e-02 -5.731048e-03
4622.2750 4.509523e-02 -5.812276e-03
4622.4500 4.508471e-02 -5.893484e-03
4622.6250 4.507404e-02 -5.974674e-03
4622.8000 4.506323e-02 -6.055844e-03
4622.9750 4.505227e-02 -6.136995e-03
4623.1500 4.504116e-02 -6.218125e-03
4623.3250 4.502991e-02 -6.299236e-03
4623.5000 4.501851e-02 -6.380327e-03
4623.6750 4.500696e-02 -6.461397e-03
4623.8500 4.499527e-02 -6.542446e-03
4624.0250 4.498344e-02 -6.623474e-03
4624.2000 4.497145e-02 -6.704481e-03
4624.3750 4.495933e-02 -6.785466e-03
4624.5500 4.494705e-02 -6.866429e-03
4624.7250 4.493463e-02 -6.947370e-03
4624.9000 4.492206e-02 -7.028289e-03
4625.0750 4.490935e-02 -7.109185e-03
4625.2500 4.489649e-02 -7.190058e-03
4625.4250 4.488349e-02 -7.270908e-03
4625.6000 4.487034e-02 -7.351734e-03
4625.7750 4.485705e-02 -7.432537e-03
4625.9500 4.484361e-02 -7.513315e-03
4626.1250 4.483002e-02 -7.594070e-03
4626.3000 4.481629e-02 -7.674800e-03
4626.4750 4.480242e-02 -7.755505e-03
4626.6500 4.478839e-02 -7.836185e-03
4626.8250 4.477423e-02 -7.916840e-03
4627.0000 4.475992e-02 -7.997469e-03
4627.1750 4.474546e-02 -8.078072e-03
4627.3500 4.473086e-02 -8.158649e-03
4627.5250 4.471611e-02 -8.239200e-03
4627.7000 4.470122e-02 -8.319725e-03
4627.8750 4.468618e-02 -8.400222e-03
4628.0500 4.467100e-02 -8.480693e-03
4628.2250 4.465567e-02 -8.561136e-03
4628.4000 4.464020e-02 -8.641551e-03
4628.5750 4.462458e-02 -8.721938e-03
4628.7500 4.460882e-02 -8.802298e-03
4628.9250 4.459291e-02 -8.882628e-03
4629.1000 4.457686e-02 -8.962931e-03
4629.2750 4.456066e-02 -9.043204e-03
4629.4500 4.454432e-02 -9.123448e-03
4629.6250 4.452784e-02 -9.203662e-03
4629.8000 4.451121e-02 -9.283847e-03
4629.9750 4.449443e-02 -9.364002e-03
4630.1500 4.447752e-02 -9.444126e-03
4630.3250 4.446045e-02 -9.524220e-03
4630.5000 4.444325e-02 -9.604283e-03
4630.6750 4.442590e-02 -9.684316e-03
4630.8500 4.440840e-02 -9.764317e-03
4631.0250 4.439076e-02 -9.844286e-03
4631.2000 4.437298e-02 -9.924223e-03
4631.3750 4.435505e-02 -1.000413e-02
4631.5500 4.433698e-02 -1.008400e-02
4631.7250 4.431877e-02 -1.016384e-02
4631.9000 4.430041e-02 -1.024365e-02
4632.0750 4.428190e-02 -1.032342e-02
4632.2500 4.426326e-02 -1.040317e-02
4632.4250 4.424447e-02 -1.048287e-02
4632.6000 4.422554e-02 -1.056255e-02
4632.7750 4.420646e-02 -1.064219e-02
4632.9500 4.418724e-02 -1.072179e-02
4633.1250 4.416787e-02 -1.080136e-02
4633.3000 4.414837e-02 -1.088090e-02
4633.4750 4.412872e-02 -1.096040e-02
4633.6500 4.410892e-02 -1.103986e-02
4633.8250 4.408899e-02 -1.111929e-02
4634.0000 4.406891e-02 -1.119869e-02
4634.1750 4.404869e-02 -1.127804e-02
4634.3500 4.402832e-02 -1.135736e-02
4634.5250 4.400781e-02 -1.143665e-02
4634.7000 4.398716e-02 -1.151589e-02
4634.8750 4.396637e-02 -1.159510e-02
4635.0500 4.394543e-02 -1.167428e-02
4635.2250 4.392435e-02 -1.175341e-02
4635.4000 4.390313e-02 -1.183251e-02
4635.5750 4.388177e-02 -1.191157e-02
4635.7500 4.386026e-02 -1.199059e-02
4635.9250 4.383861e-02 -1.206957e-02
4636.1000 4.381682e-02 -1.214851e-02
4636.2750 4.379489e-02 -1.222741e-02
4636.4500 4.377282e-02 -1.230627e-02
4636.6250 4.375060e-02 -1.238510e-02
4636.8000 4.372824e-02 -1.246388e-02
4636.9750 4.370574e-02 -1.254262e-02
4637.1500 4.368310e-02 -1.262132e-02
4637.3250 4.366031e-02 -1.269999e-02
4637.5000 4.363739e-02 -1.277861e-02
4637.6750 4.361432e-02 -1.285719e-02
4637.8500 4.359111e-02 -1.293572e-02
4638.0250 4.356776e-02 -1.301422e-02
4638.2000 4.354427e-02 -1.309267e-02
4638.3750 4.352063e-02 -1.317108e-02
4638.5500 4.349686e-02 -1.324945e-02
4638.7250 4.347294e-02 -1.332778e-02
4638.9000 4.344889e-02 -1.340606e-02
4639.0750 4.342469e-02 -1.348430e-02
4639.2500 4.340035e-02 -1.356249e-02
4639.4250 4.337587e-02 -1.364065e-02
4639.6000 4.335125e-02 -1.371875e-02
4639.7750 4.332649e-02 -1.379682e-02
4639.9500 4.330159e-02 -1.387484e-02
4640.1250 4.327655e-02 -1.395281e-02
4640.3000 4.325136e-02 -1.403074e-02
4640.4750 4.322604e-02 -1.410862e-02
4640.6500 4.320058e-02 -1.418646e-02
4640.8250 4.317498e-02 -1.426425e-02
4641.0000 4.314923e-02 -1.434200e-02
4641.1750 4.312335e-02 -1.441969e-02
4641.3500 4.309733e-02 -1.449735e-02
4641.5250 4.307116e-02 -1.457495e-02
4641.7000 4.304486e-02 -1.465251e-02
4641.8750 4.301842e-02 -1.473002e-02
4642.0500 4.299184e-02 -1.480748e-02
4642.2250 4.296511e-02 -1.488490e-02
4642.4000 4.293825e-02 -1.496227e-02
4642.5750 4.291125e-02 -1.503958e-02
4642.7500 4.288411e-02 -1.511685e-02
4642.9250 4.285683e-02 -1.519408e-02
4643.1000 4.282942e-02 -1.527125e-02
4643.2750 4.280186e-02 -1.534837e-02
4643.4500 4.277416e-02 -1.542544e-02
4643.6250 4.274633e-02 -1.550247e-02
4643.8000 4.271836e-02 -1.557944e-02
4643.9750 4.269025e-02 -1.565636e-02
4644.1500 4.266200e-02 -1.573323e-02
4644.3250 4.263361e-02 -1.581005e-02
4644.5000 4.260508e-02 -1.588682e-02
4644.6750 4.257641e-02 -1.596354e-02
4644.8500 4.254761e-02 -1.604021e-02
4645.0250 4.251867e-02 -1.611682e-02
4645.2000 4.248959e-02 -1.619338e-02
4645.3750 4.246037e-02 -1.626989e-02
4645.5500 4.243102e-02 -1.634635e-02
4645.7250 4.240152e-02 -1.642275e-02
4645.9000 4.237189e-02 -1.649911e-02
4646.0750 4.234213e-02 -1.657540e-02
4646.2500 4.231222e-02 -1.665165e-02
4646.4250 4.228218e-02 -1.672784e-02
4646.6000 4.225200e-02 -1.680397e-02
4646.7750 4.222168e-02 -1.688005e-02
4646.9500 4.219123e-02 -1.695608e-02
4647.1250 4.216064e-02 -1.703205e-02
4647.3000 4.212991e-02 -1.710797e-02
4647.4750 4.209904e-02 -1.718383e-02
4647.6500 4.206804e-02 -1.725964e-02
4647.8250 4.203690e-02 -1.733539e-02
4648.0000 4.200563e-02 -1.741108e-02
4648.1750 4.197422e-02 -1.748672e-02
4648.3500 4.194267e-02 -1.756230e-02
4648.5250 4.191099e-02 -1.763782e-02
4648.7000 4.187917e-02 -1.771329e-02
4648.8750 4.184722e-02 -1.778870e-02
4649.0500 4.181513e-02 -1.786405e-02
4649.2250 4.178290e-02 -1.793935e-02
4649.4000 4.175054e-02 -1.801458e-02
4649.5750 4.171804e-02 -1.808976e-02
4649.7500 4.168541e-02 -1.816488e-02
4649.9250 4.165264e-02 -1.823994e-02
4650.1000 4.161974e-02 -1.831494e-02
4650.2750 4.158670e-02 -1.838988e-02
4650.4500 4.155353e-02 -1.846477e-02
4650.6250 4.152022e-02 -1.853959e-02
4650.8000 4.148678e-02 -1.861435e-02
4650.9750 4.145320e-02 -1.868905e-02
4651.1500 4.141949e-02 -1.876369e-02
4651.3250 4.138564e-02 -1.883828e-02
4651.5000 4.135166e-02 -1.891280e-02
4651.6750 4.131755e-02 -1.898725e-02
4651.8500 4.128330e-02 -1.906165e-02
4652.0250 4.124891e-02 -1.913599e-02
4652.2000 4.121440e-02 -1.921026e-02
4652.3750 4.117975e-02 -1.928447e-02
4652.5500 4.114496e-02 -1.935862e-02
4652.7250 4.111004e-02 -1.943271e-02
4652.9000 4.107499e-02 -1.950673e-02
4653.0750 4.103981e-02 -1.958069e-02
4653.2500 4.100449e-02 -1.965459e-02
4653.4250 4.096904e-02 -1.972842e-02
4653.6000 4.093346e-02 -1.980219e-02
4653.7750 4.089774e-02 -1.987589e-02
4653.9500 4.086189e-02 -1.994954e-02
4654.1250 4.082591e-02 -2.002311e-02
4654.3000 4.078979e-02 -2.009662e-02
4654.4750 4.075355e-02 -2.017007e-02
4654.6500 4.071717e-02 -2.024345e-02
4654.8250 4.068066e-02 -2.031676e-02
4655.0000 4.064401e-02 -2.039001e-02
4655.1750 4.060724e-02 -2.046320e-02
4655.3500 4.057033e-02 -2.053631e-02
4655.5250 4.053329e-02 -2.060936e-02
4655.7000 4.049612e-02 -2.068235e-02
4655.8750 4.045882e-02 -2.075527e-02
4656.0500 4.042139e-02 -2.082811e-02
4656.2250 4.038382e-02 -2.090090e-02
4656.4000 4.034613e-02 -2.097361e-02
4656.5750 4.030830e-02 -2.104626e-02
4656.7500 4.027034e-02 -2.111884e-02
4656.9250 4.023226e-02 -2.119135e-02
4657.1000 4.019404e-02 -2.126379e-02
4657.2750 4.015569e-02 -2.133616e-02
4657.4500 4.011721e-02 -2.140846e-02
4657.6250 4.007860e-02 -2.148070e-02
4657.8000 4.003986e-02 -2.155286e-02
4657.9750 4.000099e-02 -2.162496e-02
4658.1500 3.996199e-02 -2.169698e-02
4658.3250 3.992286e-02 -2.176893e-02
4658.5000 3.988361e-02 -2.184082e-02
4658.6750 3.984422e-02 -2.191263e-02
4658.8500 3.980470e-02 -2.198437e-02
4659.0250 3.976505e-02 -2.205604e-02
4659.2000 3.972528e-02 -2.212764e-02
4659.3750 3.968537e-02 -2.219917e-02
4659.5500 3.964534e-02 -2.227063e-02
4659.7250 3.960518e-02 -2.234201e-02
4659.9000 3.956489e-02 -2.241332e-02
4660.0750 3.952447e-02 -2.248456e-02
4660.2500 3.948392e-02 -2.255572e-02
4660.4250 3.944325e-02 -2.262682e-02
4660.6000 3.940244e-02 -2.269784e-02
4660.7750 3.936151e-02 -2.276878e-02
4660.9500 3.932045e-02 -2.283965e-02
4661.1250 3.927927e-02 -2.291045e-02
4661.3000 3.923795e-02 -2.298118e-02
4661.4750 3.919651e-02 -2.305183e-02
4661.6500 3.915494e-02 -2.312240e-02
4661.8250 3.911324e-02 -2.319290e-02
4662.0000 3.907142e-02 -2.326332e-02
4662.1750 3.902947e-02 -2.333367e-02
4662.3500 3.898740e-02 -2.340395e-02
4662.5250 3.894519e-02 -2.347414e-02
4662.7000 3.890286e-02 -2.354427e-02
4662.8750 3.886041e-02 -2.361431e-02
4663.0500 3.881783e-02 -2.368428e-02
4663.2250 3.877512e-02 -2.375417e-02
4663.4000 3.873228e-02 -2.382399e-02
4663.5750 3.868932e-02 -2.389373e-02
4663.7500 3.864624e-02 -2.396339e-02
4663.9250 3.860303e-02 -2.403297e-02
4664.1000 3.855969e-02 -2.410247e-02
4664.2750 3.851623e-02 -2.417190e-02
4664.4500 3.847265e-02 -2.424125e-02
4664.6250 3.842893e-02 -2.431052e-02
4664.8000 3.838510e-02 -2.437971e-02
4664.9750 3.834114e-02 -2.444882e-02
4665.1500 3.829705e-02 -2.451786e-02
4665.3250 3.825284e-02 -2.458681e-02
4665.5000 3.820851e-02 -2.465568e-02
4665.6750 3.816405e-02 -2.472448e-02
4665.8500 3.811947e-02 -2.479319e-02
4666.0250 3.807477e-02 -2.486183e-02
4666.2000 3.802994e-02 -2.493038e-02
4666.3750 3.798499e-02 -2.499885e-02
4666.5500 3.793991e-02 -2.506724e-02
4666.7250 3.789471e-02 -2.513555e-02
4666.9000 3.784939e-02 -2.520378e-02
4667.0750 3.780395e-02 -2.527193e-02
4667.2500 3.775838e-02 -2.533999e-02
4667.4250 3.771269e-02 -2.540798e-02
4667.6000 3.766688e-02 -2.547588e-02
4667.7750 3.762094e-02 -2.554369e-02
4667.9500 3.757489e-02 -2.561143e-02
4668.1250 3.752871e-02 -2.567908e-02
4668.3000 3.748241e-02 -2.574665e-02
4668.4750 3.743599e-02 -2.581414e-02
4668.6500 3.738944e-02 -2.588154e-02
4668.8250 3.734278e-02 -2.594886e-02
4669.0000 3.729599e-02 -2.601609e-02
4669.1750 3.724908e-02 -2.608324e-02
4669.3500 3.720206e-02 -2.615031e-02
4669.5250 3.715491e-02 -2.621729e-02
4669.7000 3.710764e-02 -2.628418e-02
4669.8750 3.706025e-02 -2.635099e-02
4670.0500 3.701274e-02 -2.641772e-02
4670.2250 3.696511e-02 -2.648436e-02
4670.4000 3.691736e-02 -2.655091e-02
4670.5750 3.686949e-02 -2.661738e-02
4670.7500 3.682150e-02 -2.668376e-02
4670.9250 3.677339e-02 -2.675005e-02
4671.1000 3.672516e-02 -2.681626e-02
4671.2750 3.667681e-02 -2.688238e-02
4671.4500 3.662834e-02 -2.694841e-02
4671.6250 3.657975e-02 -2.701436e-02
4671.8000 3.653105e-02 -2.708022e-02
4671.9750 3.648223e-02 -2.714599e-02
4672.1500 3.643328e-02 -2.721167e-02
4672.3250 3.638422e-02 -2.727727e-02
4672.5000 3.633505e-02 -2.734278e-02
4672.6750 3.628575e-02 -2.740819e-02
4672.8500 3.623633e-02 -2.747352e-02
4673.0250 3.618680e-02 -2.753876e-02
4673.2000 3.613715e-02 -2.760391e-02
4673.3750 3.608739e-02 -2.766897e-02
4673.5500 3.603750e-02 -2.773395e-02
4673.7250 3.598750e-02 -2.779883e-02
4673.9000 3.593738e-02 -2.786362e-02
4674.0750 3.588715e-02 -2.792832e-02
4674.2500 3.583680e-02 -2.799293e-02
4674.4250 3.578633e-02 -2.805745e-02
4674.6000 3.573575e-02 -2.812188e-02
4674.7750 3.568505e-02 -2.818622e-02
4674.9500 3.563423e-02 -2.825047e-02
4675.1250 3.558330e-02 -2.831462e-02
4675.3000 3.553225e-02 -2.837868e-02
4675.4750 3.548109e-02 -2.844266e-02
4675.6500 3.542981e-02 -2.850653e-02
4675.8250 3.537842e-02 -2.857032e-02
4676.0000 3.532691e-02 -2.863401e-02
4676.1750 3.527529e-02 -2.869762e-02
4676.3500 3.522356e-02 -2.876112e-02
4676.5250 3.517171e-02 -2.882454e-02
4676.7000 3.511974e-02 -2.888786e-02
4676.8750 3.506766e-02 -2.895109e-02
4677.0500 3.501547e-02 -2.901422e-02
4677.2250 3.496316e-02 -2.907726e-02
4677.4000 3.491074e-02 -2.914021e-02
4677.5750 3.485821e-02 -2.920306e-02
4677.7500 3.480556e-02 -2.926582e-02
4677.9250 3.475280e-02 -2.932848e-02
4678.1000 3.469993e-02 -2.939105e-02
4678.2750 3.464694e-02 -2.945352e-02
4678.4500 3.459385e-02 -2.951589e-02
4678.6250 3.454064e-02 -2.957817e-02
4678.8000 3.448731e-02 -2.964036e-02
4678.9750 3.443388e-02 -2.970245e-02
4679.1500 3.438033e-02 -2.976444e-02
4679.3250 3.432668e-02 -2.982633e-02
4679.5000 3.427291e-02 -2.988813e-02
4679.6750 3.421903e-02 -2.994983e-02
4679.8500 3.416504e-02 -3.001144e-02
4680.0250 3.411093e-02 -3.007295e-02
4680.2000 3.405672e-02 -3.013436e-02
4680.3750 3.400240e-02 -3.019567e-02
4680.5500 3.394796e-02 -3.025688e-02
4680.7250 3.389342e-02 -3.031800e-02
4680.9000 3.383876e-02 -3.037902e-02
4681.0750 3.378400e-02 -3.043994e-02
4681.2500 3.372912e-02 -3.050076e-02
4681.4250 3.367414e-02 -3.056148e-02
4681.6000 3.361905e-02 -3.062210e-02
4681.7750 3.356384e-02 -3.068263e-02
4681.9500 3.350853e-02 -3.074305e-02
4682.1250 3.345311e-02 -3.080338e-02
4682.3000 3.339759e-02 -3.086360e-02
4682.4750 3.334195e-02 -3.092372e-02
4682.6500 3.328620e-02 -3.098375e-02
4682.8250 3.323035e-02 -3.104367e-02
4683.0000 3.317439e-02 -3.110350e-02
4683.1750 3.311832e-02 -3.116322e-02
4683.3500 3.306214e-02 -3.122284e-02
4683.5250 3.300586e-02 -3.128236e-02
4683.7000 3.294947e-02 -3.134178e-02
4683.8750 3.289297e-02 -3.140110e-02
4684.0500 3.283636e-02 -3.146031e-02
4684.2250 3.277965e-02 -3.151942e-02
4684.4000 3.272283e-02 -3.157844e-02
4684.5750 3.266591e-02 -3.163734e-02
4684.7500 3.260888e-02 -3.169615e-02
4684.9250 3.255174e-02 -3.175485e-02
4685.1000 3.249450e-02 -3.181345e-02
4685.2750 3.243715e-02 -3.187195e-02
4685.4500 3.237970e-02 -3.193035e-02
4685.6250 3.232214e-02 -3.198864e-02
4685.8000 3.226448e-02 -3.204682e-02
4685.9750 3.220671e-02 -3.210491e-02
4686.1500 3.214884e-02 -3.216288e-02
4686.3250 3.209086e-02 -3.222076e-02
4686.5000 3.203278e-02 -3.227853e-02
4686.6750 3.197459e-02 -3.233619e-02
4686.8500 3.191630e-02 -3.239375e-02
4687.0250 3.185791e-02 -3.245121e-02
4687.2000 3.179942e-02 -3.250856e-02
4687.3750 3.174082e-02 -3.256580e-02
4687.5500 3.168211e-02 -3.262294e-02
4687.7250 3.162331e-02 -3.267998e-02
4687.9000 3.156440e-02 -3.273690e-02
4688.0750 3.150539e-02 -3.279373e-02
4688.2500 3.144628e-02 -3.285044e-02
4688.4250 3.138706e-02 -3.290705e-02
4688.6000 3.132774e-02 -3.296355e-02
4688.7750 3.126833e-02 -3.301995e-02
4688.9500 3.120881e-02 -3.307623e-02
4689.1250 3.114918e-02 -3.313241e-02
4689.3000 3.108946e-02 -3.318849e-02
4689.4750 3.102964e-02 -3.324445e-02
4689.6500 3.096971e-02 -3.330031e-02
4689.8250 3.090969e-02 -3.335606e-02
4690.0000 3.084956e-02 -3.341170e-02
4690.1750 3.078934e-02 -3.346724e-02
4690.3500 3.072901e-02 -3.352266e-02
4690.5250 3.066858e-02 -3.357798e-02
4690.7000 3.060806e-02 -3.363318e-02
4690.8750 3.054743e-02 -3.368828e-02
4691.0500 3.048671e-02 -3.374327e-02
4691.2250 3.042589e-02 -3.379815e-02
4691.4000 3.036496e-02 -3.385292e-02
4691.5750 3.030394e-02 -3.390758e-02
4691.7500 3.024283e-02 -3.396213e-02
4691.9250 3.018161e-02 -3.401657e-02
4692.1000 3.012029e-02 -3.407090e-02
4692.2750 3.005888e-02 -3.412512e-02
4692.4500 2.999737e-02 -3.417923e-02
4692.6250 2.993576e-02 -3.423322e-02
4692.8000 2.987406e-02 -3.428711e-02
4692.9750 2.981225e-02 -3.434089e-02
4693.1500 2.975036e-02 -3.439455e-02
4693.3250 2.968836e-02 -3.444810e-02
4693.5000 2.962627e-02 -3.450154e-02
4693.6750 2.956408e-02 -3.455487e-02
4693.8500 2.950179e-02 -3.460809e-02
4694.0250 2.943941e-02 -3.466119e-02
4694.2000 2.937694e-02 -3.471419e-02
4694.3750 2.931437e-02 -3.476706e-02
4694.5500 2.925170e-02 -3.481983e-02
4694.7250 2.918894e-02 -3.487249e-02
4694.9000 2.912608e-02 -3.492503e-02
4695.0750 2.906313e-02 -3.497745e-02
4695.2500 2.900008e-02 -3.502977e-02
4695.4250 2.893695e-02 -3.508197e-02
4695.6000 2.887371e-02 -3.513406e-02
4695.7750 2.881038e-02 -3.518603e-02
4695.9500 2.874696e-02 -3.523789e-02
4696.1250 2.868345e-02 -3.528963e-02
4696.3000 2.861984e-02 -3.534126e-02
4696.4750 2.855614e-02 -3.539278e-02
4696.6500 2.849235e-02 -3.544418e-02
4696.8250 2.842846e-02 -3.549546e-02
4697.0000 2.836448e-02 -3.554663e-02
4697.1750 2.830041e-02 -3.559769e-02
4697.3500 2.823625e-02 -3.564863e-02
4697.5250 2.817200e-02 -3.569945e-02
4697.7000 2.810765e-02 -3.575016e-02
4697.8750 2.804321e-02 -3.580075e-02
4698.0500 2.797868e-02 -3.585123e-02
4698.2250 2.791407e-02 -3.590159e-02
4698.4000 2.784936e-02 -3.595183e-02
4698.5750 2.778456e-02 -3.600196e-02
4698.7500 2.771967e-02 -3.605197e-02
4698.9250 2.765468e-02 -3.610186e-02
4699.1000 2.758961e-02 -3.615164e-02
4699.2750 2.752445e-02 -3.620130e-02
4699.4500 2.745920e-02 -3.625084e-02
4699.6250 2.739387e-02 -3.630027e-02
4699.8000 2.732844e-02 -3.634957e-02
4699.9750 2.726292e-02 -3.639876e-02
4700.1500 2.719732e-02 -3.644783e-02
4700.3250 2.713162e-02 -3.649678e-02
4700.5000 2.706584e-02 -3.654562e-02
4700.6750 2.699997e-02 -3.659433e-02
4700.8500 2.693402e-02 -3.664293e-02
4701.0250 2.686797e-02 -3.669141e-02
4701.2000 2.680184e-02 -3.673976e-02
4701.3750 2.673562e-02 -3.678800e-02
4701.5500 2.666931e-02 -3.683612e-02
4701.7250 2.660292e-02 -3.688412e-02
4701.9000 2.653644e-02 -3.693201e-02
4702.0750 2.646988e-02 -3.697977e-02
4702.2500 2.640323e-02 -3.702741e-02
4702.4250 2.633649e-02 -3.707493e-02
4702.6000 2.626967e-02 -3.712233e-02
4702.7750 2.620276e-02 -3.716961e-02
4702.9500 2.613577e-02 -3.721677e-02
4703.1250 2.606869e-02 -3.726381e-02
4703.3000 2.600153e-02 -3.731073e-02
4703.4750 2.593428e-02 -3.735753e-02
4703.6500 2.586695e-02 -3.740420e-02
4703.8250 2.579953e-02 -3.745076e-02
4704.0000 2.573203e-02 -3.749719e-02
4704.1750 2.566445e-02 -3.754350e-02
4704.3500 2.559678e-02 -3.758969e-02
4704.5250 2.552903e-02 -3.763576e-02
4704.7000 2.546120e-02 -3.768171e-02
4704.8750 2.539329e-02 -3.772753e-02
4705.0500 2.532529e-02 -3.777323e-02
4705.2250 2.525721e-02 -3.781881e-02
4705.4000 2.518905e-02 -3.786427e-02
4705.5750 2.512080e-02 -3.790960e-02
4705.7500 2.505248e-02 -3.795481e-02
4705.9250 2.498407e-02 -3.799990e-02
4706.1000 2.491558e-02 -3.804486e-02
4706.2750 2.484701e-02 -3.808970e-02
4706.4500 2.477836e-02 -3.813442e-02
4706.6250 2.470963e-02 -3.817901e-02
4706.8000 2.464082e-02 -3.822348e-02
4706.9750 2.457193e-02 -3.826783e-02
4707.1500 2.450296e-02 -3.831205e-02
